uid,app_class,app_type,duration,up_flow,down_flow,up_and_down_flow,count,cluster,sum_count
01DE7AD49218B76832060038E6C89E71,f,usr,0.0238686519113724,0.0,0.0,0.0,0.0231660231660231,1,0.1853281853281853
01E0080C6B57A82D24C7E6896785EEF6,c,usr,0.7645118207833848,0.0,0.0,0.0,0.474903474903475,-1,0.7101277101277101
01E05FCB6E718A9284985F9CCC9DE49D,d,usr,0.0943966685269118,0.0,0.0,0.0,0.037065637065637,1,0.4154440154440154
01E253AD102F7C346F781DC717BFA8EE,a,usr,0.1627688069052949,0.3329174927252171,0.7988304552761474,0.3503823700723078,0.0324324324324324,-1,1.6811912466047807
01E40B8F8F2BC8865C90689F2CF0B681,e,usr,0.844692140195268,0.938663016198735,0.4483095820017067,0.9227217668111606,0.1780125990652307,-1,0.9495969084646662
01E521F786623827184492AD644281E4,h,usr,0.1491515759991755,0.0,0.0,0.0,0.277992277992278,1,0.94980694980695
01E53975E3EFF2C8363487B720B5B0FD,c,sys,0.0400377386900441,0.3626526382380116,0.0760814798819549,0.3529844025148275,0.0115830115830115,-1,1.8059560841515734
01E8105F5A887389D601626E360AF352,a,usr,0.4086088033354798,0.0,0.0,0.0,0.8092664092664094,-1,1.1374517374517374
01EB6935854BD02CA5EBDB1CCA737726,c,usr,0.0092394781592409,0.011757655108457,0.1362752988751693,0.0162790858045445,0.0,-1,0.9431880860452291
01ECF5B39405749FE8C70F2C63F60DA7,d,usr,0.9676813458778368,0.8608572460423276,0.5045507283090958,0.8496122296027233,0.1787093215664644,-1,0.24048538334252612
01EEA92194BF3884B012032FDE6F187A,c,sys,0.0241253040824625,0.0742728848616783,0.0387528927801007,0.0731300234002686,0.0463320463320463,-1,1.0516639088067659
01EF6EE1C185AF13A65D5B9DC64A3992,a,sys,0.6159652106160642,0.0,0.0,0.0,0.0,-1,0.8741312741312742
01F02759227BFDC2E4129677E147F479,h,usr,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.6949806949806951
01F0E250B4058192B7C0217B870B7CB7,f,usr,0.0527420211590005,0.0151787799615047,0.0536633883643168,0.0165980674119932,0.1853281853281854,-1,1.5428571428571431
01F1120530D119BDAC6C182425A4E205,g,sys,0.0138592172388614,0.0046099942761425,0.0660780772527695,0.0068397364447912,0.0694980694980695,-1,0.6151866151866151
01F264C412D0F73954653905BBE3E8D7,g,usr,0.02409142685353,0.0,0.0,0.0,0.3243243243243244,1,1.2895752895752897
01F40DFF5A49C07FBDE288F4D70AC7CD,a,usr,0.0107793911857811,0.0,0.0,0.0,0.0463320463320463,1,2.1721194879089616
01F760028B2C29ABAC7D1469F82351FD,e,usr,0.4226844870315738,0.7020053210516309,0.5112204577337823,0.6964404126474393,0.52992277992278,-1,2.7438223938223945
01FA0D673802E375D0FA5B450C6E00A3,c,usr,0.1267861725184731,0.2848669337800129,0.0274893177074131,0.2761063181354213,0.0154440154440154,-1,0.3384813384813384
01FD5915489339BC35E022C0F62E5848,b,usr,0.8300131213051466,0.4597956548626592,0.5946225371835391,0.4655375932061826,0.0,-1,0.1969111969111968
01FF7361EB23942DB8844B7BB1DD0C58,e,usr,0.4194093022320567,0.5321814396146713,0.3194415384092853,0.5255018060279499,0.3883066740209597,-1,0.5273028130170987
01FF9BDB485469B55C590E303F8F5C44,a,usr,0.2818989615391445,0.5745138061422171,0.9405280356904993,0.5888263294252194,0.1609428977850031,-1,1.8079190709000528
0200CB1BB1B0C9B98E8D299476FC864C,a,usr,0.1362288336464938,0.915138521253051,0.4593057727639891,0.9004000774732838,0.1158301158301158,-1,1.9126522126522127
02021C266219134622C8074E1B2618AA,d,usr,0.7201545853154556,0.6789920459907764,0.7556256681355653,0.6830461711749954,0.0772200772200772,-1,0.5683397683397684
0202230A75F1646E419ECAAA018AFA66,a,usr,0.2268163562008112,0.3400102489200646,0.6272378830411652,0.3510321412909943,0.0694980694980695,-1,0.5554329840044125
020230DD5EE332BCCADAE862ED49D0FC,c,usr,0.0123193042123212,0.1991505776003768,0.1835718445521943,0.1989646077077949,0.0,-1,0.132377275234418
0203B7281D890C98465C5F4BF271BE89,f,usr,0.1954432805742799,0.0,0.0,0.0,0.5357142857142858,16,0.5357142857142858
02067BADC54993EF259BFBCD6EFD7032,g,usr,0.1198956964558818,0.7861215729180054,0.3778436147123326,0.772857227535798,0.3675675675675676,-1,1.55378988010567
0209115ED55C8268530F553CCC3A9ECE,a,usr,0.4866125163866907,0.275186074329846,0.0630206186241599,0.268040779675385,0.0,-1,1.0373230373230375
020934FF9B7758E8CB359E394AE39FAF,z,sys,0.0813371783991052,0.0001375874694154,0.0021219882136369,0.0002095499294317,0.7490347490347493,1,0.7490347490347493
02098D9FFD0A5C87CEAD25D4201AC554,b,usr,0.1883826935800796,0.2554774475610932,0.2554741978192636,0.2559608745809236,0.0308880308880309,-1,1.3684041184041187
020B4A8470097C498CF20D350DBBB6F3,d,usr,0.3287278780706241,0.7936614571408475,0.3456015763135764,0.7789739484711574,0.0884520884520884,-1,2.033554453722521
020B4CAEC8FE7120BC61630DA9E8B254,b,usr,0.1494962232003535,0.0,0.0,0.0,0.1853281853281854,1,1.0860084574370288
020F7D7513DA5B0743BB7593623FEF13,b,usr,0.0831553034331686,0.261986193213728,0.5868226641277818,0.2742193230763662,0.0,-1,1.1287001287001288
0210B32DBF541FABD1C59F8F4DFD1836,a,usr,0.2700176384378389,0.3400246739780673,0.4238108982944511,0.3436956764703627,0.1492921492921493,-1,2.452798167083882
02119A33086552C15323C30E2EA3C515,f,usr,0.25503001270866,0.0,0.0,0.0,0.3312741312741314,3,0.3312741312741314
02119F5660E65538784973EC3A3FD835,a,usr,0.2433062581933453,0.2054539613026761,0.2598976157602805,0.2078100300423199,0.0694980694980695,-1,0.44998244998244996
02120939ED7784BB58B00816E7B504DC,a,usr,0.0431175647431245,0.0,0.0,0.0,0.0,1,0.942084942084942
0213DF4B7532ABE74A03CEB22A0C7F3C,g,sys,0.7525041656359585,0.2069408748541493,0.8664987163799516,0.2311642557725015,0.0741312741312741,-1,0.34922779922779923
02144B2C8DB887B4CFE9D0991EBD9AA1,g,usr,0.0264599658728134,0.2414346873967435,0.0306817490000696,0.234276549462134,0.3739658025372312,-1,1.715609487038059
0216FF64B6455D191CC612087F9ED4B1,a,usr,0.2159964929418966,0.1116337505631297,0.2307140135470949,0.1161477495915333,0.4517374517374519,-1,1.8997893997894002
02176CADF942D28ED06936C448D19D3F,d,usr,0.2876033859450149,0.4283886248417917,0.1566194257739378,0.419379645125543,0.1467181467181467,-1,0.4328185328185327
0218100DEC62319FEEE3B77D0405B1FB,a,usr,0.1006076510672904,0.8430019518565977,0.2619948131716648,0.8236040675537207,0.0694980694980695,-1,2.999411542710968
021A9752C00EA85F764C2034825B1841,b,usr,0.7232458181316953,0.0,0.0,0.0,0.2316602316602317,-1,0.7366795366795367
021ACF58025681EFD8D44761016FE4CB,d,usr,0.0061596521061606,0.0219146866151339,0.0054311196613075,0.0213605665474608,0.0,-1,0.661831218974076
021DD77741B44CA1C295C51F9A4270D0,a,usr,0.2106998894342943,0.4180191445266368,0.5839997482496734,0.4248076847221588,0.2530442530442531,-1,1.2028712600141171
022474F6368F746B087EFE5596C8E137,g,usr,0.0270606444688551,0.0002342739618214,0.0028508450387574,0.0003292615346586,0.1981981981981982,1,0.39510939510939513
0225298D0181A0218615167604D529B6,a,usr,0.2695104448616371,0.3842926017306711,0.6075031245296847,0.393085187264806,0.1698841698841699,-1,2.4288514574228866
022742DC6ADBBCF73F1A9F23B3555B66,t,usr,0.3215406127317243,0.0,0.0,0.0,0.3815580286168522,12,0.3815580286168522
02284E6C555F6E94A5FE4B8FE0D22CD1,a,usr,0.2527767233065673,0.1937591592735548,0.2205826348128226,0.1950950974789391,0.1158301158301158,-1,0.9529254529254529
022905E675463CFB1E641A988FEFF5B4,f,usr,0.1163077956705954,0.0,0.0,0.0,0.4942084942084943,1,0.9329373329373329
022B07C00DE5DDD9B69EF9F79AE89762,a,usr,0.1901792587777098,0.0431710561814477,0.115355672902639,0.045861002081797,0.0463320463320463,-1,2.561157720556217
022BC22D469DB85BFC971DBC135ECF2F,d,usr,0.3091398732794926,0.644201826800321,0.3014945196056678,0.6330381229010053,0.1297297297297297,-1,0.5045228902371759
022C3533EE7DC244968B29198252314B,a,usr,0.1805864739921633,0.2934070298757543,0.2764869712384287,0.2933509940992874,0.3177054605626035,-1,1.3763559477845193
022D18419F303F9773326C2D2471917C,b,usr,0.2906769160573902,0.4365528160205707,0.4956091438492648,0.439512956640201,0.2007722007722008,-1,1.7278560072677722
022D3E3B0F4F12E9D48359DEBF9B8FBB,z,sys,0.0369546009960465,0.0001937979239557,0.0013014883931333,0.0002341887364276,0.197964197964198,1,0.197964197964198
022F9167C60F97A6AD6B7DE131E9EAE5,d,usr,0.21951175024251,0.3512382840048461,0.2560273431791462,0.3484628335497816,0.1621621621621622,-1,0.1621621621621622
02302952065062FFDD50A8C6A3A17D5F,i,usr,0.0030798260530803,0.0,0.0006936128724079,2.50622072747592e-05,0.0,1,0.8803088803088805
023290F3B218B17F42EC488448E884A6,d,usr,0.7969049912345331,0.626149973877862,0.371841934787303,0.618146220238504,0.0231660231660231,-1,0.5166023166023166
0232DD71FC3A0B4B070B98AF7CBA30B7,a,usr,0.010394412929146,0.182741859906019,0.1870540865358399,0.1832435500749765,0.0347490347490347,-1,0.5444015444015444
0236BF08063714C0DB6402D67974341B,n,sys,0.0207888258582921,0.0007320822344381,0.0027864479386828,0.0008076979331386,0.0386100386100386,1,0.0386100386100386
023C8E5F3DB9174AD06A29CCB98CD3E6,b,usr,0.0030798260530803,0.0025980143258015,0.1228741746988346,0.0069488516208035,0.0,-1,1.2200772200772199
023D8778A784B4094FD546B9B36ECB7A,d,usr,0.4264147496575249,0.0,0.0,0.0,0.3301158301158302,-1,1.3439602868174299
023DD4457B88170229C188E6FB4816DA,c,usr,0.2722433959157438,0.0,0.0,0.0,0.9622809622809624,-1,1.7468369468369471
023FB30133505912A4F1E91E5DD8C638,d,usr,0.7487155865845441,0.8467122238290897,0.5243309470592784,0.8366662504955356,0.2985842985842987,-1,1.2136422136422138
0240E21C0472D29662207E0BC9887211,b,usr,0.1880747109747716,0.0153213969606921,0.0580213711286913,0.0168932675067212,0.0648648648648648,-1,0.5306122448979591
024135D9EB64648AEFB8ADFE29B47E7C,f,sys,0.0069296086194307,0.0,0.0,0.0,0.0231660231660231,1,0.11583011583011571
024143FD973C2F3AC55D28C98945C703,c,usr,0.6156083418829296,0.0,0.0,0.0,0.1891891891891892,-1,0.4671814671814673
0244C35C8544A51870DA12B093F21CC4,k,usr,0.4678253370393213,0.0752133944637693,0.0548038471266114,0.0746182964899648,0.8525096525096526,-1,1.6795366795366797
0244E898CF5BA3E949CA1B33F70AC6CA,z,sys,0.2328282717095374,0.0,0.0,0.0,0.5096525096525097,18,0.5096525096525097
02458110D5A8FA8169939DB3958E7AD5,d,usr,0.1878693892378996,0.0,0.0,0.0,0.0,24,0.0
02458ED5EE876849F856F1A366D977D8,a,sys,0.076995651327008,0.0531158300156341,0.1566976175052184,0.0569590676220793,0.0,-1,1.9412224840796273
024865E21B168C907F99252CF38B1875,b,usr,0.1700641448685289,0.0292885444754493,0.0848281181497549,0.0313507820409337,0.138996138996139,-1,1.149108291965435
0248940524D43A7E7C623F3549E4E202,b,usr,0.0061596521061606,0.0123437506885521,0.2392702669100855,0.0205666147358698,0.0,-1,1.805082947940091
0248CAA6E97CC880D6C6030235D797E6,f,usr,0.2747458304473881,0.0979882691849212,0.2196433862710523,0.1025694780964744,0.963706563706564,-1,2.709232540811489
024C39F2403B2BD919702A881A1F0A53,d,usr,0.1091798335816973,0.0,0.0,0.0,0.8803088803088805,1,1.3899613899613903
024E51F01AD8A7A7AF12C30284AE1D7F,c,usr,0.0123193042123212,0.4453939595432469,0.4035910824941272,0.4447265037314251,0.0,-1,3.1568067030251914
024F67AD716C2F497A61F80F45DD11BA,b,usr,0.0812047469328844,0.0027672002568309,0.0366323568223805,0.0039960822567905,0.0463320463320463,-1,2.464253892825322
02518AACE014792128703D3F3913FD55,f,usr,0.1257595638341131,0.085781069879861,0.1441449694526783,0.0880522822851834,0.0463320463320463,-1,0.277992277992278
0251CC8905854176F8F6780522A9495E,a,usr,0.4087071825445047,0.6159730676907322,0.9849876583208224,0.6304724728732828,0.1919470490899062,-1,0.6237175951461665
025546D11752418D4F66BD080BA369E6,e,usr,0.6739454522630571,0.4083634650282868,0.843120039320411,0.4248453706530427,0.3474903474903476,-1,2.7176319176319184
0255B8FC6C321A18C81FC8B6F96C27B6,e,usr,0.2155878237156225,0.1351271024404001,0.1771591972412529,0.136901597930619,0.0,-1,0.8084942084942085
025609EC1978F20D061EC0760FD04886,a,usr,0.3035268569663029,0.7395732871666474,0.9267922895531306,0.7477378395476592,0.1811161811161811,-1,0.8566079994651423
025726795A34254D36F6E1923D668D91,d,usr,0.6152343361445457,0.0,0.0,0.0,0.277992277992278,-1,0.2934362934362934
025E2FBF7C03167991719EC23EAACF20,c,usr,0.719960670341743,0.0,0.0,0.0,0.0555984555984556,-1,0.8442360728075013
025FE122B9A55FCB68DD517E33A0BE85,e,usr,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.22586872586872578
0261694146B6B542B1F679FF4B892B17,f,usr,0.0794595121694722,0.0041337120512904,0.1323230142059768,0.0087733803104059,0.0926640926640927,-1,0.138996138996139
026354D1E5ADCB602C0AB315B544915E,e,usr,0.0338780865838835,0.0,0.0,0.0,0.0,1,0.5504858076286648
02644ACA98BD1074BB680132378CB35A,f,usr,0.2433062581933453,0.5263882557609474,0.4183925194506062,0.5234823621690966,0.0463320463320463,-1,0.3243243243243243
0264F0D6335201528B7F8A2FBD7D5364,z,sys,0.1983246222358636,4.623249783323368e-05,0.0028065925899463,0.000146059669293,0.931788931788932,33,0.931788931788932
0267A1D990F9971B4798DE099E38F6AE,a,usr,0.4969028543858521,0.4809426498811721,0.9887054808185493,0.5001998506225973,0.5096525096525097,-1,1.2222835079977936
026840CA8C9CA51ADB0116E527C357C0,j,usr,0.1734968676568581,0.6939919245789161,0.1994944042018107,0.6774378464065186,0.0154440154440154,-1,0.2792057363485933
0269ACB198BF2D546CC4738323CB7FC2,d,usr,0.2622090794610517,0.7139095509552718,0.3915726358221107,0.7036138237312003,0.138996138996139,-1,0.2702702702702702
0269C49E8B5F9662B492250126A5325E,a,usr,0.0544102602710856,0.1243245660550609,0.1857224806911699,0.1267783576789578,0.0617760617760617,-1,1.8630933454462866
0269EEE9AEAA87DE71F3D6502AC1A34D,a,usr,0.2148178672023523,0.1476095887342343,0.5491728993672418,0.1623985960807586,0.0810810810810811,-1,1.2711169816432974
026A973DD2D8652DCE583BDDFB362935,f,usr,0.1004953607253025,0.0,0.0,0.0,0.7575289575289579,1,2.198862913148628
026C179A30826A5793E7E1F3EDFBD962,d,usr,0.3178423262140739,0.4948046627340831,0.2285394735279569,0.4861202647868513,0.1621621621621622,-1,0.4864864864864865
026F5F868B0787C2AEE742720BB38E7B,g,sys,0.0862158805734172,0.0,0.0,0.0,0.1042471042471042,1,0.5332698189841046
026F617345036DE4CC06496B52BFDC1D,a,usr,0.3543301696574207,0.7456048602785822,0.667119821694351,0.7441801854117628,0.430226144511859,-1,2.0303040134972914
027213C9F1242ADEFC6557EEE4D0EB6E,d,usr,0.489769338091098,0.3673908837655441,0.511736698664468,0.3733018729024353,0.138996138996139,-1,1.3669228715668345
0272C472F611586901A4D34056B9E547,a,usr,0.2309869539810241,0.0,0.0,0.0,0.0,-1,0.858080529509101
0274A193F9AFA51B0F69049E38A86365,d,usr,0.817522715645432,0.0,0.0,0.0,0.0463320463320463,-1,0.2316602316602317
02770E442A996AE2189EDDBD6F52E96A,f,usr,0.4744183653621949,0.4751842607894448,0.3761904443317744,0.4725067179258723,0.306949806949807,-1,0.7162162162162165
0277470B2949869CBC039116AD4207A9,f,usr,0.4447871634104778,0.506804197558838,0.2913099515697568,0.499977009923287,0.277992277992278,-1,1.1372411372411375
027939A36851F1DDE1637ABF7891AAA9,g,sys,0.2369306923559502,0.0,0.0,0.0,0.1801801801801802,-1,0.31917631917631917
0279A784AA62790BECAB74555E2D1FE4,a,usr,0.3911379087412007,0.0,0.0,0.0,0.0,-1,0.4716704145275574
0279F28FC596B56A17E4151563089481,b,usr,0.2126815434163268,0.2126798871889647,0.6630240254079599,0.2293546438124361,0.2059202059202059,-1,0.6312741312741312
027A3DC52091F6AD10DBD989F0666DAC,g,usr,0.3303682839968779,0.2155846434992693,0.9571307130185702,0.2427868525918677,0.2908622908622909,-1,0.7541827541827544
027B42291547EE40D41937F4DCFDC265,b,usr,0.2260611513796259,0.2611978966236642,0.3067143739491964,0.2633369080878286,0.4296244296244296,-1,4.359933309933311
027B880E6EFDCA0C66C68CA89A03EB8A,d,usr,0.2092726248391042,0.2274152524649628,0.1586524107872334,0.2253610861544607,0.3706563706563708,-1,1.1637519872813993
027D341D8347934E431D254F60619299,c,usr,0.0928567555003716,0.0416865255304116,0.0526975651570771,0.0421632861907322,0.1158301158301158,-1,1.8772752344180919
027D5693F428BB623E000B02DB8A65D5,a,usr,0.2516902291156196,0.7886509307103149,0.2589299022034932,0.7710032888789986,0.1853281853281854,-1,1.2077220077220079
027E510D2BD4C2FC95ED49A13C0C74E3,f,usr,0.290733091397158,0.2931199243728232,0.4031558537453577,0.2976506263843098,0.5135135135135137,-1,1.0334620334620337
027FFE59E7C267BD14B968641ABD685F,a,usr,0.1417575491653914,0.5599893892925402,0.5455946857911876,0.5605291645928321,0.4942084942084943,-1,2.903474903474904
0280826C8200D70B286225F622DB5CB8,g,sys,0.0123193042123212,0.103868671501996,0.052740752373661,0.1022178674215291,0.0,-1,1.5397131825703259
0283333646025DC3473F715305248AB6,f,usr,0.1387400529252901,0.0678600224866215,0.2916106546747877,0.0760732089469467,0.308880308880309,-1,0.8251516822945396
02866ED275415E4AFBF1591EA7538247,d,usr,0.1031741727781907,0.0522472138426277,0.1809609810041682,0.0569968973689092,0.0463320463320463,-1,0.810810810810811
02899AFE33AA631E4BBF5EAE3ED47BEB,b,usr,0.6262312974596652,0.7030777933754389,0.5079841821366331,0.6973592275230222,0.0772200772200772,-1,1.542997542997543
0289FC2A0A531F1585E867CCEA3043BD,f,usr,0.3681556077746974,0.0,0.0,0.0,0.5267222109327374,-1,0.8047144889250154
028A02266336C105C02F5481BFD26B01,c,usr,0.7963494525790065,0.0,0.0,0.0,0.4922779922779924,-1,1.1050769580181348
028A1844252E2CA62A354D0D3E66DC59,a,usr,0.4272916445754159,0.8502132249000163,0.9843731450295908,0.8566700108161087,0.1338481338481338,-1,0.6172458172458172
028C037DFD2F843352FFD82E8B0BC5F0,a,usr,0.0173643526040338,0.158730589299905,0.1599572864094565,0.1590753441592053,0.0860452289023717,-1,1.4159404302261445
028E57AE7A778165B137F3ED35309A82,m,usr,0.2471560407596957,0.2699505563244094,0.1846933968702289,0.2673809103144777,0.2857142857142858,-1,0.2857142857142858
028F64A0FA0BA49E66A3D0004F937D56,d,usr,0.4111567780862228,0.5276907638289423,0.6691015095895252,0.5337991015757924,0.0277992277992278,-1,0.7111969111969113
0291B874E1A1DAB3A81EE051B4EC6430,h,usr,0.0631045470002232,0.0002528207864187,0.0023036239124458,0.0003274006566135,0.642857142857143,1,1.1856039713182573
02934655E8C69109FA5B0D08521E7100,g,usr,0.0636579732593455,0.0,0.0,0.0,0.1595881595881596,1,1.0653796653796657
029696E4D9804EFCB66948B53AB528BD,d,usr,0.4438532171232103,0.4158406867245928,0.2175697722602124,0.4094636596311334,0.0860452289023717,-1,1.1362382790954222
02976100CC818FCFF5CB8874543B3AEC,e,usr,0.2024985629900311,0.1906248332173709,0.4553314946048697,0.200550235635269,0.0347490347490347,-1,0.3753998896856039
0298898BFFF33C6A8418548977233354,a,usr,0.2824271939630709,0.4905273684314672,0.5110149413755547,0.4921960682773144,0.1647361647361648,-1,1.4785109491876414
029A7D6AC028B9D0E86C0BD9B0DADD58,f,usr,0.4009040609817462,0.0,0.0,0.0,0.7244647244647247,-1,0.8171288171288174
029A7E56DB068F9CF1ABE5F7A10564A1,n,sys,0.0322592036585464,0.0032319185721992,0.0123390609246795,0.0035671026276754,0.0356400356400356,-1,0.0356400356400356
029F2D765ABF936492635E848969EFA1,b,usr,0.3870314740037603,0.1564472064327866,0.3947137101963273,0.1653525624016049,0.0926640926640927,-1,2.5371337724278904
02A1A79E87D1C8A4F3DFAA826A2BE8AC,c,sys,0.1021475640938306,0.7126098439575601,0.1549286865633227,0.6938079994453585,0.027027027027027,-1,1.188637617209046
02A537D0A5E3DE4786FF76435FF6600E,d,usr,0.195148524194702,0.0,0.0,0.0,0.5976833976833978,16,0.5976833976833978
02A57F7440CEB58B0F0605E6B86CA690,f,usr,0.3600222897568624,0.2564319133397158,0.2755264884753421,0.2576072056554129,0.6949806949806951,-1,0.9619415333701049
02A78307460C670A84468A349DDE6D7D,f,usr,0.2636036488446708,0.0,0.0,0.0,0.4602316602316603,-1,0.4833976833976834
02A796DFA41B064956613A96ED7A5DE6,a,usr,0.0266918257933627,0.0,0.0,0.0,0.0185328185328185,1,1.2998345284059571
02A79818A8542BC7D9AF5CF3615F9D15,a,usr,0.5293415127981679,0.0,0.0,0.0,0.2084942084942085,-1,1.8678734393020109
02A8C553902A7B482456FC0758F7FBE6,a,usr,0.3649667202091921,0.5362503916805158,0.4262740929983426,0.5332916008855612,0.1297297297297297,-1,1.4391064533921678
02A9AFC8276E7888723084BCDE67053E,g,usr,0.4440056884321019,0.0,0.0,0.0,0.8748580513286397,34,0.8748580513286397
02A9D4BBABBD51A5A6B0964EC02BAB5E,f,usr,0.2547755548580804,0.2302317175597386,0.3475150056881864,0.2349052582012583,0.2625482625482626,-1,1.07979407979408
02AB2C5B7ACF47AB7B25CA5817388EF8,e,usr,0.0030798260530803,0.0,0.0,0.0,0.0,1,0.6532818532818534
02ABB9B93CB9FF6CA13398CD6307381E,c,sys,0.1332024767957239,0.0086089214813088,0.0442783481544008,0.0099140535734881,0.0926640926640927,-1,0.77992277992278
02AC276BB1EE9F081D4798D322B81BBE,d,usr,0.04889223859265,0.1397088813800323,0.2437509406306642,0.1437326453554353,0.0463320463320463,-1,1.1814671814671815
02AC6623CC968BDBC35D9265EA8477A2,d,usr,0.125209273276801,0.4616215783690198,0.3116582283168447,0.4570766909748038,0.2046332046332047,-1,0.2593892593892594
02AC85D9B566FB4E6C0BA676A50D1C30,a,usr,0.03268037645213,0.5943331390562222,0.1130605340819117,0.5780682896470356,0.1158301158301158,-1,2.3446589446589448
02AC891C4E0DB74B8AF0FE425DA74BCF,g,usr,0.0568301235985059,0.0,0.0,0.0,0.0794263651406508,1,0.3421952564809707
02AF0174AE60E3F9FDF3C0B9D9EE3AE0,d,usr,0.1239135014320584,0.0820818920807708,0.1486405608355511,0.084642203354194,0.2432432432432432,-1,0.9117484831770548
02B085211898AFDF47A8FA5643D98D31,c,usr,0.4735282513144734,0.0,0.0,0.0,0.3243243243243244,-1,1.2150579150579155
02B190A678C57E0098046D59FB38B4C1,c,sys,0.0338780865838835,0.0,0.0,0.0,0.0,1,0.7961022246736533
02B269FEF70DEE32DBEB9485220197AC,a,usr,0.3618795612369377,0.0,0.0,0.0,0.0,-1,1.1870656370656372
02B284175D96BD686E5A07E48107B421,c,usr,0.549577849027444,0.019523897580763,0.0851209860063239,0.0219310601461805,0.0308880308880309,-1,1.7834515138805278
02B3B945416B664594F9306CB5249058,f,usr,0.2294408892551449,0.0,0.0,0.0,0.4494208494208495,23,0.4494208494208495
02B5DEBD41AE63DDB825C6179AA8E98A,a,usr,0.2744894969807836,0.3019422311488501,0.4815391007898026,0.3090030659786373,0.3243243243243244,-1,1.6565085493656924
02B7FC13F41CF3D4B2125401B8B43F25,b,sys,0.0246386084246425,0.0,0.6525850166532524,0.0235797540708654,0.0,-1,0.4575289575289574
02BA89C37DE3C442CA240597D40C9292,c,usr,0.7745762523497008,0.0,0.0,0.0,0.0,-1,1.578819635962493
02BB8F74FFE1B9A004508A2D0DBE60FF,c,sys,0.0585166950085261,0.0,0.0,0.0,0.0,1,0.2548262548262548
02BBEE7490967A0FA12B35D0FFBB6526,a,usr,0.0638336724862744,0.0,0.0,0.0,0.1930501930501931,1,1.3891891891891892
02BE1F17ABA765763E99C6961705283B,z,sys,0.209724488206993,2.187045606592604e-06,1.2432683562029277e-05,2.561389108269414e-06,0.5003861003861005,15,0.5003861003861005
02BEF7D1A38FF44B00EABE51ADC2B7AC,f,usr,0.1591991206987399,0.1565366387232042,0.1964561440862456,0.1582753223642413,0.3243243243243244,-1,1.8877551020408168
02BFA0A141DE12B101EE372FC6A80D25,f,usr,0.3643089804677002,0.5247535037311841,0.8332399417036324,0.5368932023982333,0.8949400528347897,-1,1.288235946130683
02C0047B693590E9C9272417EB008403,g,sys,0.0046197390796204,0.0,0.0,0.0,0.0,1,0.597904026475455
02C0A749B34FE5D40637F5854E46DC4E,a,usr,0.287938070745901,0.3821342151941892,0.8533623320224486,0.3998842971228911,0.0984555984555984,-1,1.1254826254826258
02C183C76753C307735294F50024CC73,b,usr,0.5389695592890562,0.6508902336499163,0.3393991742080708,0.6408671208383735,0.0,-1,0.8796179638284902
02C64F3C71F298A5E0942A10306B6304,a,usr,0.9969213776744796,0.0,0.0,0.0,0.2601722601722602,-1,2.2815456744028175
02C8E5A9D955D010D508EB4C8E2342A8,b,usr,0.0456840864540247,0.047350271838344,0.1141233104092097,0.0498525920561516,0.0463320463320463,-1,1.9916429387459909
02CAC81DDC998FA7F70A1D700D446049,f,usr,0.125451581228805,0.0653988657067494,0.1016880094401148,0.0668338767738302,0.6486486486486488,-1,0.7413127413127414
02CB3160BDF86C7493095BC1A8415B90,c,usr,0.1278127812028333,0.0411285351184848,0.2178991382187236,0.047593604486603,0.0463320463320463,-1,1.0742783599926458
02CB6E260F0D1D40C75C0B016F5E6871,a,usr,0.1374372376187093,0.2712468828479642,0.3315829423581529,0.2739403878024756,0.0694980694980695,-1,2.1232011232011234
02CBBD9859F56E41A4B34C6EDA46B473,e,usr,0.3312609572258975,0.6656963936760433,0.4145304262665524,0.657881021890897,0.4633204633204634,-1,2.1363231363231368
02CEDF574880F57BED2C695757620128,a,usr,0.1494158139487214,0.3935993420133154,0.2954218090630127,0.3907968772932176,0.5250965250965253,-1,1.9899613899613904
02D11A2E8E8A8F347D0B96E838D5BD04,a,usr,0.2617852145118273,0.0491091298218847,0.2164595643325939,0.0552489266294535,0.0,-1,0.0042120042120042
02D32727E74FA6A3BB1C1E36C3C8BAB4,d,usr,0.2855375174389723,0.507772223661211,0.3158147806431116,0.5017973199002266,0.7413127413127416,-1,1.2097246382960671
02D7CBF7998AA6ED9A7B3B5C5C85BDD7,g,sys,0.0564634776398058,0.3560935007696278,0.0659608392279521,0.3462841632614712,0.0810810810810811,-1,1.395752895752896
02D832A98B951779BED140279F19296D,b,usr,0.3114395529186324,0.5321828207714159,0.5421345337438745,0.5335496716547604,0.1059018201875345,-1,2.2010013152870296
02DA120CC0DFA22866B03C4935CCE408,b,usr,0.1506548244298457,0.0,0.0,0.0,0.1158301158301158,1,0.9312741312741313
02DC676E6C8959B4ED12B5C443828A7D,a,usr,0.2193914699988364,0.3308170150508296,0.9917546575044957,0.3553247135787091,0.1930501930501931,-1,1.400934769355822
02DCD6C58EB0253FCD3F99A5658F60C6,b,usr,0.0223287388848323,0.1293487728960417,0.0893222878755161,0.1281473216423621,0.0231660231660231,-1,1.1142857142857145
02DD81F6AB511113D7E539D842F48AD1,d,usr,0.1722649372356259,0.1931381933730232,0.2910238205854703,0.1970406340712135,0.0833976833976834,-1,1.216661308257947
